event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
0b55bbcb-4627-4d6a-85dc-68608a21c772,2026-03-27T17:15:00+00:00,ADMA,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,liquidity_filter,liquidity_filter,0.99,0.0008240959435821161,0.0008240959435821161,3.9452919516045677,0.19981167608286252,0.03156233561283654,True,,1
f638ee3e-6163-4b3d-b2d9-dbdbcd181c18,2026-03-27T17:15:00+00:00,CELH,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.99,0.0006304980166279422,0.0006304980166279422,0.7254788160184279,0.6278026905829597,0.005803830528147424,True,,2
526fac58-6a9a-4f01-a77f-1585cbd29162,2026-03-27T17:16:00+00:00,ONON,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00043002037220034225,0.00043002037220034225,1.9057783198657248,0.18151354370287628,0.015246226558925798,True,,3
06ec1531-17cb-402f-8115-f4d751571ced,2026-03-27T17:16:00+00:00,INSM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00033301530913595765,0.00033301530913595765,0.5,0.13175230566534915,0.0,True,,4
00e2a2b4-0791-41b8-a0ad-8e26849e7119,2026-03-27T17:16:00+00:00,FROG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00028956233419154904,0.00028956233419154904,1.4392630972941036,0.3742988271290158,0.011514104778352829,True,,5
684caf25-4d5a-43fa-9207-c2021074ad8d,2026-03-27T17:16:00+00:00,DNLI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.99,0.0002771086847648224,0.0002771086847648224,4.047490555855044,0.23628274839347504,0.03237992444684035,False,,6
556d7b35-955a-49f8-a6b2-d3015c5f8c4a,2026-03-27T17:13:00+00:00,WAY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_filter,0.99,0.0002289160988082918,0.0002289160988082918,7.316053511705343,0.2237044638276039,0.05852842809364275,False,,7
cd146f6c-1089-48ee-8187-c1ddb1af766b,2026-03-27T17:16:00+00:00,QBTS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.99,0.0002108213873596005,0.0002108213873596005,3.5919540229884293,0.059375563977621365,0.028735632183907435,False,,8
a443ed32-6d5a-4a0d-bbe2-e26ea3201afb,2026-03-27T17:12:00+00:00,INDV,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00019688666198895837,0.00019688666198895837,0.5,0.05701254275940707,0.0,True,,9
426e53b7-c6e8-4af3-b484-6c99a8c080be,2026-03-27T17:09:00+00:00,BNL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9890510948905109,0.00018205953538976788,0.00018205953538976788,0.5,0.11645299145299146,0.0,True,,10
3593ca24-aa16-40c3-b4ed-345d13301444,2026-03-27T17:15:00+00:00,SCO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9878345498783455,0.0001762122733054115,0.0001762122733054115,0.5,0.06393939393939393,0.0,True,,11
77ee3327-e25a-4353-938c-e9d211992488,2026-03-27T17:15:00+00:00,ODFL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.98661800486618,0.00017493835449686234,0.00017493835449686234,5.602390353217206,1.0,0.04481912282573765,True,,12
76a57e18-8aa1-4aef-9e73-3920a27d55b4,2026-03-27T17:14:00+00:00,CRBG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9854014598540146,0.00016419805886137669,0.00016419805886137669,2.7478566717962334,0.1145147437732608,0.021982853374369865,True,,13
c1a5b526-c858-46b1-8ebf-f4b2ab6b3a20,2026-03-27T17:16:00+00:00,DHI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9841849148418491,0.00016383619184044318,0.00016383619184044318,0.5,0.27780734433209153,0.0,True,,14
e8c5cac1-8d12-4c69-97c4-a8fc61e1ca1d,2026-03-27T17:15:00+00:00,PRMB,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9829683698296837,0.0001623551331229649,0.0001623551331229649,0.5,0.17406962785114047,0.0,True,,15
81fe93f8-2e1b-4a70-a152-2341affb6c48,2026-03-27T17:16:00+00:00,LBRT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9817518248175182,0.000158502790176246,0.000158502790176246,1.2752933174630647,0.5432950191570881,0.010202346539704518,False,,16
3ebfd9f5-a34c-49be-aa35-a76837751317,2026-03-27T17:15:00+00:00,VSCO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9805352798053528,0.00015376530896679032,0.00015376530896679032,0.5,0.09109209864116759,0.0,True,,17
9278485a-0eb5-4a4a-a77d-a7926872bec1,2026-03-27T17:14:00+00:00,GM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9793187347931873,0.00015240745355973138,0.00015240745355973138,0.5,0.14597156398104266,0.001354279523296225,True,,18
f2ef05be-69b0-4e72-b6ef-3f1a1a27ca16,2026-03-27T17:16:00+00:00,IBKR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9781021897810219,0.00014976931097256514,0.00014976931097256514,0.5,0.3119572478289913,0.0,True,,19
