event_id,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,predicted_return,qlib_raw_score,candidate_rank
c7701ee8-6565-46e7-8ca4-88e4a0f5b60f,ORCL,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,0.006894079977261194,0.006894079977261194,1
bcef71b7-ba71-4c8c-86d8-bf87198a934b,AL,alpaca_paper_api,qlib_candidate_only,rejected,invalid_signal_payload,-0.002649736913406092,-0.002649736913406092,2
3bd04924-ea78-4429-91af-01e6fd4dd2a6,BATL,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,0.0021038285408841555,0.0021038285408841555,3
97106422-acd1-47c8-bc40-2e510846a48f,CVE,alpaca_paper_api,qlib_candidate_only,rejected,invalid_signal_payload,-0.001902671520210832,-0.001902671520210832,4
ca2e96bf-e726-4151-8e47-6cc8ecc85427,EQH,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,-0.001859884754880846,-0.001859884754880846,5
331dafb6-3fa5-4d53-b784-a334e4f65962,PENN,alpaca_paper_api,qlib_candidate_only,rejected,bracket_invalid,0.0016512927060171403,0.0016512927060171403,6
f9c8977d-4b36-4548-9a1d-0e6e5ad529b0,WULF,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,0.0014421674431226072,0.0014421674431226072,7
287202e0-2ae8-4dc0-b40e-f41e151beabd,UEC,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,0.0014421674431226072,0.0014421674431226072,8
4ccfecf5-fa01-4cda-a6e5-c403e9879b7a,GFS,alpaca_paper_api,qlib_candidate_only,rejected,spread_too_wide,0.0013127263949818991,0.0013127263949818991,9
f7f9e0b2-b821-4794-8306-e8c9721f5066,KVUE,alpaca_paper_api,qlib_candidate_only,rejected,spread_too_wide,0.0010208197499663322,0.0010208197499663322,10
ed6eefe5-6941-47df-98ee-e646a2c0aa9e,APP,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0009658077605755283,0.0009658077605755283,11
1e619158-1c81-409f-a377-9351c9f25562,SDOW,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0009123184238990033,0.0009123184238990033,12
0659de17-96de-42f7-9d73-dd00cf379eb7,ADMA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0008849609509373057,0.0008849609509373057,13
b6a837e7-d3dc-4dd0-941d-771f2e69438c,MU,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0008461435632092439,0.0008461435632092439,14
9d132f04-f451-461f-9afa-e8ef1eee8108,TENB,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0008204922473068774,0.0008204922473068774,15
132884c3-7620-4843-968d-6b0d75965596,HIMS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0007550161144061712,0.0007550161144061712,16
03f4184a-d2c8-4adf-8cf9-cc981ed6eeeb,GLW,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0007478884146135917,0.0007478884146135917,17
a2ca361f-b2a3-404c-b99f-02a0ce5ad7ed,AFRM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0007343652568769766,0.0007343652568769766,18
1d10d739-55a8-45a0-a2ad-94ddd2f0540a,BRZE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0006816267953511899,0.0006816267953511899,19
26f1cad3-eeae-4c27-86b3-cb9f5ad14f60,SOC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0006785644752332621,0.0006785644752332621,20
399a9f78-a5be-4025-b2a2-9c914b9c07ad,PONY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0006763332236158921,0.0006763332236158921,21
ff90bf33-9346-4cc9-bc82-42eb9d063a72,VFC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0006664307651347895,0.0006664307651347895,22
139fb88c-4b8d-4ffb-84ee-07baba0f3966,PUMP,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.000595414985916005,0.000595414985916005,23
f2fa0d3d-9821-4567-8673-512378359f50,DOCN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0005676340783476332,0.0005676340783476332,24
34ee2a00-1939-431c-a15b-2da487a6cc60,ESI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0005669624383493091,0.0005669624383493091,25
1cdf564f-cd53-4d99-a6c1-f72e2201e858,FIGS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,-0.0005581917024224087,-0.0005581917024224087,26
12286013-0b9a-4edb-a2d5-a84ff6755154,ATI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.000534353524078027,0.000534353524078027,27
c93124eb-22b6-4f6c-becf-c1ecc2be9a43,CHWY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0005261808125862968,0.0005261808125862968,28
7444486a-6512-4313-a077-68444cc62195,FLY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0005202810135694887,0.0005202810135694887,29
31895166-c306-4348-aeb6-f2267e24138a,MSTR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,-0.0005198898605015929,-0.0005198898605015929,30
c1f60a97-9d62-462e-9c86-242a22a133e0,VG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0004956726518372895,0.0004956726518372895,31
101974d0-1025-456b-881b-72b346b8fe98,RGTI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0004929093938691925,0.0004929093938691925,32
