event_id,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,predicted_return,qlib_raw_score,candidate_rank
43c93409-cf11-4c2d-bfea-d89d1378286c,FITB,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,0.0002652204216444968,0.0002652204216444968,1
a0b398a6-f98c-42e2-9247-ff0ad74ad522,PYPL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,9.123069939010142e-05,9.123069939010142e-05,2
6a2276e0-dd72-4094-a108-21da41129a53,PLTR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,9.050448991443331e-05,9.050448991443331e-05,3
4ffd0c6b-aa4a-42d5-9e54-56e9512984da,QBTS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,6.086128126808675e-05,6.086128126808675e-05,4
7d996179-ec0a-4a42-93c8-295568a986d9,HL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,5.625248161298327e-05,5.625248161298327e-05,5
a5de9330-8714-4844-89ad-9aaf2f94137b,HAL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,5.192805040268267e-05,5.192805040268267e-05,6
2c709232-c597-42ff-864e-6dcca801bf2d,DAL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,5.022166000694362e-05,5.022166000694362e-05,7
45316ce0-8c94-4a44-8f4a-2cf4f5b0d306,SOFI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,4.40009207918325e-05,4.40009207918325e-05,8
c1a55d2f-9551-4c17-9676-d6d834c874a1,AG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,3.9704958754441145e-05,3.9704958754441145e-05,9
9c57d455-9b0b-429d-a2b7-073bfcd2b8bc,PBR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,3.735815091241799e-05,3.735815091241799e-05,10
359002d9-faa1-4707-b279-9d6030e537f2,NCLH,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,3.434061099600616e-05,3.434061099600616e-05,11
3f276d03-3fa8-4ac9-a4cd-1c8c192aa4d0,BAC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,3.050711469873677e-05,3.050711469873677e-05,12
07723e92-c4df-40f5-a669-d7088932b026,BP,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,2.6806301600973627e-05,2.6806301600973627e-05,13
06398d69-da95-413f-b426-a31fca8f0a71,CCL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,2.631719096067965e-05,2.631719096067965e-05,14
