event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
8f42913e-c43f-4dfb-837a-c485a96f420f,2026-03-27T14:49:00+00:00,SLDE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9878345498783455,0.00026369344005506185,0.00026369344005506185,0.5,0.022581009371118888,0.0,True,,11
f46479e8-8497-4fad-b2a1-82640543110d,2026-03-27T14:47:00+00:00,LITE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.98661800486618,0.00023881048319523363,0.00023881048319523363,0.5,0.05295801526717557,0.0,True,,12
b6b9324c-bbab-4256-941b-a9c912e1744f,2026-03-27T14:49:00+00:00,TALO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9854014598540146,0.00023468679797407889,0.00023468679797407889,4.474940334129047,0.15435356200527706,0.03579952267303238,True,,13
ea603bea-eff7-4828-a7f3-b9fc77a1964f,2026-03-27T14:48:00+00:00,NTLA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9841849148418491,0.00021923960088189695,0.00021923960088189695,6.854680767724274,0.7956919060052219,0.054837446141794186,True,,14
c2dfcc18-c1f9-442e-98d9-6c5f3affb700,2026-03-27T14:47:00+00:00,TXG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9829683698296837,0.00021274677023319562,0.00021274677023319562,0.5,0.06949081803005008,0.0,True,,15
d7f427ab-6ff2-4d85-9985-08a99fcae441,2026-03-27T14:47:00+00:00,BIRK,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9817518248175182,0.0002074254342035851,0.0002074254342035851,5.422209369577483,0.014805841577495121,0.043377674956619865,True,,16
28ae2ddd-8721-44f9-9622-f72338e93f23,2026-03-27T14:49:00+00:00,WULF,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9805352798053528,0.00019787265322399,0.00019787265322399,0.8414675193538844,0.21228116477522654,0.006731740154831075,True,,17
a72e2a2c-ee89-4d60-b374-a5baf754d606,2026-03-27T14:48:00+00:00,EL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9793187347931873,0.00019679513650631685,0.00019679513650631685,3.9982553067752047,0.33081155433287485,0.031986042454201634,True,,18
315c16f5-8ee2-4cde-8fc0-b86938660d55,2026-03-27T14:47:00+00:00,ENTG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter; liquidity_filter; liquidity_sweep_detection,0.9781021897810219,0.0001917737756778709,0.0001917737756778709,13.62790285410377,0.45411542100283825,0.10902322283283016,True,,19
5ff296af-2cde-46cd-b4b3-44631c445738,2026-03-27T14:48:00+00:00,AMPX,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9768856447688564,0.00018734279946513616,0.00018734279946513616,0.5,0.0493339911198816,0.0,True,,20
d0d38641-3303-461d-a306-9332db1f5aaa,2026-03-27T14:47:00+00:00,BW,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.975669099756691,0.00017537926876836775,0.00017537926876836775,1.6880486158000991,0.3467048710601719,0.013504388926400792,True,,21
50fb5426-27da-4984-a655-b73c36cacf29,2026-03-27T14:48:00+00:00,VSNT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9744525547445255,0.00017484847254324535,0.00017484847254324535,1.7385257301812018,0.36049601417183347,0.013908205841449615,True,,22
369dd563-c401-4449-bae7-33a188e6b38c,2026-03-27T14:48:00+00:00,DNLI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_filter,0.9732360097323601,0.00017134210592868637,0.00017134210592868637,8.025682182985383,0.354006586169045,0.06420545746388306,False,,23
00e44fc7-8be3-4262-b4e0-ee141c1512eb,2026-03-27T14:48:00+00:00,BRZE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9720194647201946,-0.00017103785169832606,-0.00017103785169832606,0.5,0.12392715093154699,0.0,True,,24
7386bd11-6005-453b-af11-e20923952fc3,2026-03-27T14:46:00+00:00,MIR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9708029197080292,0.00016629749101802725,0.00016629749101802725,4.194630872482883,0.44133333333333336,0.03355704697986307,True,,25
d182f124-164b-4a6f-8482-ea6aac8bfc6c,2026-03-27T14:47:00+00:00,BBIO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9695863746958637,0.00016366173311981277,0.00016366173311981277,0.5,0.06367495451788963,0.0,True,,26
