event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
917fd1e8-3cc1-43fc-a6b9-bb7cc41ecee0,2026-03-27T18:28:00+00:00,DNLI,alpaca_paper_api,qlib_candidate_only,rejected,vwap_relationship_blocked,vwap_relationship,vwap_relationship; spread_filter,0.99,0.0009095706415123813,0.0009095706415123813,11.615195408581695,1.0,0.09292156326865356,False,,1
87bee427-9211-4970-bf4f-28a9f0eef82a,2026-03-27T18:27:00+00:00,TXG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.99,0.000667065264323032,0.000667065264323032,1.3014055179595994,1.0,0.010411244143676796,True,,2
467cceb4-657e-4de3-bbfb-98d46753f01c,2026-03-27T18:27:00+00:00,KTOS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.99,0.0003167016163062998,0.0003167016163062998,3.8159994449455157,1.0,0.030527995559564126,True,,3
8adfef48-3620-4862-8402-03244e5bea72,2026-03-27T18:28:00+00:00,BOIL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.99,0.00023140052445901527,0.00023140052445901527,9.91501416430599,0.7526539278131635,0.07932011331444792,False,,4
81a2218d-6c8b-46fe-847d-e0f1cfaf1514,2026-03-27T18:27:00+00:00,CZR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.99,0.0002307735946945903,0.0002307735946945903,7.713073659853287,1.0,0.06170458927882629,False,,5
18a8b0fa-5356-4cc6-bd4b-2b5e9b4f050f,2026-03-27T18:28:00+00:00,DFTX,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.99,0.00022540969270185563,0.00022540969270185563,2.7901785714285117,0.18661881568828506,0.022321428571428093,False,,6
cbd4611e-ef35-42b9-954c-a1d09540ae24,2026-03-27T18:28:00+00:00,HUN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.99,0.000222933309529575,0.000222933309529575,2.995207667731388,0.5394190871369294,0.023961661341851105,True,,7
301c8b27-8c63-4a22-9522-91e25cdff10c,2026-03-27T18:27:00+00:00,VXX,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_filter,0.99,-0.0002162889378044446,-0.0002162889378044446,8.320532514081066,0.18902700385769394,0.06656426011264852,False,,8
99cd4930-f9dd-4773-b12c-5d6ca56e7ba7,2026-03-27T18:28:00+00:00,LYB,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.99,0.00021467710155887983,0.00021467710155887983,2.3202573938865436,1.0,0.01856205915109235,True,,9
ad8c34ac-03d9-41d4-9eba-25dedcbb0f66,2026-03-27T18:27:00+00:00,SCO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9890510948905109,0.00021086827767972374,0.00021086827767972374,3.2092426187419085,0.7072549019607843,0.02567394094993527,False,,10
99df41b5-7a21-48eb-b20c-e417b8b0b02f,2026-03-27T18:26:00+00:00,ACHC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9878345498783455,0.0002000607990394598,0.0002000607990394598,1.6368398079441913,0.8762886597938144,0.01309471846355353,False,,11
