event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
60f870a8-4537-40b2-b5d0-67d2279df26c,2026-03-26T19:59:00+00:00,NVST,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.976629766297663,0.0006059877649173673,0.0006059877649173673,2.8968713789108858,1.0,0.023174971031287087,True,,20
8a9f0c27-1a68-4b76-ad85-3b001ba06656,2026-03-26T20:58:00+00:00,ZSL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.97539975399754,-0.0005875649391163621,-0.0005875649391163621,0.5,0.010745940858106519,0.0,True,,21
ee18277b-1060-474b-bf33-083272c3b85f,2026-03-26T19:59:00+00:00,FIG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.974169741697417,0.0005701997158083024,0.0005701997158083024,9.58070333633914,1.0,0.07664562669071312,True,,22
39aaf3bb-3168-4b8b-a75e-7086f54b318a,2026-03-26T19:59:00+00:00,WAL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.972939729397294,0.0005669442671527641,0.0005669442671527641,4.274722143060862,1.0,0.0341977771444869,True,,23
f7f7d84f-8970-4ef1-8f34-e5bcc63e03fc,2026-03-26T19:59:00+00:00,ADMA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.971709717097171,-0.0005550908839817541,-0.0005550908839817541,13.578756789378373,0.9748013709300514,0.10863005431502698,True,,24
fa29faa0-f7c6-4ba0-b83b-e110233c4cc6,2026-03-26T19:59:00+00:00,CARR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9704797047970479,0.0005520406289817966,0.0005520406289817966,6.175663311985271,1.0,0.049405306495882165,False,,25
cf457d23-9e5d-49ce-afec-7b387f5e8e59,2026-03-26T19:59:00+00:00,ES,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9692496924969249,-0.0005493123624466462,-0.0005493123624466462,2.023248969982071,1.0,0.016185991759856567,False,,26
d093024b-3254-4483-84d0-08d4a339de62,2026-03-26T19:59:00+00:00,REAL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.968019680196802,0.0005466399973444259,0.0005466399973444259,6.944444444444543,1.0,0.055555555555556344,True,,27
7a8b5aff-ebeb-4094-8d83-72540c1eb48c,2026-03-26T19:59:00+00:00,PSKY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.966789667896679,0.0005281984111394425,0.0005281984111394425,5.636978579481779,1.0,0.045095828635854235,True,,28
32860864-c781-4628-b51b-ab1828e855e1,2026-03-26T19:59:00+00:00,NESR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_sweep_detection,0.965559655596556,-0.0005272300409059115,-0.0005272300409059115,16.89582847821016,1.0,0.13516662782568128,False,,29
a9016a28-150b-4664-8691-2f39e123dd40,2026-03-26T19:59:00+00:00,TNGX,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.964329643296433,0.0005159929176129677,0.0005159929176129677,11.32360342224457,0.65334021150374,0.09058882737795657,True,,30
0709904a-c23a-4500-b69b-d847f58330e2,2026-03-26T19:59:00+00:00,SMTC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9630996309963099,0.0005080014142845009,0.0005080014142845009,5.227655986509314,1.0,0.04182124789207451,False,,31
c6a106ed-9c54-4a50-8ac1-5288ff9f9a2a,2026-03-26T19:59:00+00:00,PRCT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9618696186961869,0.0005078057631634716,0.0005078057631634716,2.495508085446409,1.0,0.019964064683571273,True,,32
9c0230b2-563e-4b80-a4a4-937f6c016b16,2026-03-26T19:59:00+00:00,PATH,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9606396063960639,0.0004921607335027192,0.0004921607335027192,9.057971014492963,1.0,0.07246376811594371,False,,33
b0169b39-2db7-4867-85e7-b2ef35dd9cdd,2026-03-26T19:59:00+00:00,RNA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.959409594095941,0.0004874331727053579,0.0004874331727053579,11.450381679389409,0.7261800699300699,0.09160305343511527,True,,34
d523b7e7-54a2-4c61-bf28-0de644ac0ba0,2026-03-26T19:59:00+00:00,ANET,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.958179581795818,0.00047047592504211543,0.00047047592504211543,5.300065231572185,1.0,0.04240052185257748,True,,35
b7c3df65-4a57-4f8a-ac49-8a7b7644a7d4,2026-03-26T19:59:00+00:00,FLY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_sweep_detection,0.956949569495695,-0.0004656041463789001,-0.0004656041463789001,20.022350530825094,1.0,0.16017880424660075,False,,36
0d0e0f1c-29a7-4fc1-8496-b33a2022cd0d,2026-03-26T19:59:00+00:00,SFM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.955719557195572,0.000448492132862767,0.000448492132862767,9.217931302154435,1.0,0.07374345041723547,True,,37
dce57d1e-836a-40a3-8afb-4cbaa00bcf1a,2026-03-26T19:59:00+00:00,DUOL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9544895448954489,0.0004466432947872489,0.0004466432947872489,3.6940792825842257,1.0,0.029552634260673807,True,,38
