event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
98427bd2-7e5e-41d1-b8c7-0d33ba407c5a,2026-03-27T12:41:00+00:00,NOW,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9768292682926829,0.000745546643668689,0.000745546643668689,0.5,0.020346320346320345,0.0,True,,20
347f6845-67e9-4261-a733-69bc8ec4d5f8,2026-03-26T19:59:00+00:00,VG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.975609756097561,0.0006933024204384808,0.0006933024204384808,8.182088664088027,1.0,0.06545670931270423,False,,21
a24b0e57-33a2-4f9a-8a80-0b79204b8453,2026-03-27T12:56:00+00:00,GOOGL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.974390243902439,-0.0006899048722578262,-0.0006899048722578262,0.5,0.010469626784167515,0.0,True,,22
50c76752-cd22-4e6f-9173-ba16d8ca3fa0,2026-03-26T19:59:00+00:00,CC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.973170731707317,0.0006863699360211159,0.0006863699360211159,4.634994206257144,1.0,0.037079953650057146,True,,23
7ba48ee5-0c42-409c-a561-7c71335c14ba,2026-03-26T19:59:00+00:00,PRGO,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9719512195121951,0.0006717524612938568,0.0006717524612938568,9.333333333333371,1.0,0.07466666666666696,False,,24
a674c3fb-3f57-4fd8-9560-5f1bf8edeffd,2026-03-26T19:59:00+00:00,NVST,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9707317073170731,0.0006059877649173673,0.0006059877649173673,2.8968713789108858,1.0,0.023174971031287087,True,,25
1c41f712-d0c5-4dcc-9dca-bdeff6ebdf02,2026-03-26T19:59:00+00:00,FIG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9695121951219512,0.0005701997158083024,0.0005701997158083024,9.58070333633914,1.0,0.07664562669071312,True,,26
488d3878-5a2c-4247-b241-cb0317cf400b,2026-03-26T19:59:00+00:00,WAL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9682926829268292,0.0005669442671527641,0.0005669442671527641,4.274722143060862,1.0,0.0341977771444869,True,,27
1e054baa-6e89-4931-9adc-d07dfd8d98b5,2026-03-26T19:59:00+00:00,ADMA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9670731707317073,-0.0005550908839817541,-0.0005550908839817541,13.578756789378373,0.9748013709300514,0.10863005431502698,True,,28
7a0938be-7140-4ee8-b656-166a02df62a7,2026-03-26T19:59:00+00:00,CARR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.9658536585365853,0.0005520406289817966,0.0005520406289817966,6.175663311985271,1.0,0.049405306495882165,False,,29
54a1f3b1-5d74-44fb-89e1-ff481c3bcf4d,2026-03-26T19:59:00+00:00,ES,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.9646341463414634,-0.0005493123624466462,-0.0005493123624466462,2.023248969982071,1.0,0.016185991759856567,False,,30
936cea2c-4cf8-4270-9355-d5c2bbe77b30,2026-03-26T19:59:00+00:00,REAL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.9634146341463414,0.0005466399973444259,0.0005466399973444259,6.944444444444543,1.0,0.055555555555556344,True,,31
ec866dc5-b5c9-4d3b-8c64-3f46cb342905,2026-03-26T19:59:00+00:00,PSKY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.9621951219512195,0.0005281984111394425,0.0005281984111394425,5.636978579481779,1.0,0.045095828635854235,True,,32
395fc29e-d965-486b-9e87-157057ad67a9,2026-03-26T19:59:00+00:00,NESR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_sweep_detection,0.9609756097560975,-0.0005272300409059115,-0.0005272300409059115,16.89582847821016,1.0,0.13516662782568128,False,,33
