event_id,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,predicted_return,qlib_raw_score,candidate_rank
39a213b7-ae37-4e94-a382-6ea7d22732c3,AAPL,local_paper,qlib_candidate_only,rejected,position_exists,0.012,0.95,1
