event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
2f6e51d0-e252-4cb1-b281-0b04868a7c58,2026-03-27T19:31:00+00:00,HTGC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.99,-0.0006203751826145935,-0.0006203751826145935,3.6297640653356757,1.0,0.029038112522685407,False,,1
2aa2c8bf-1cf1-4c0a-a2b0-e297c2474a94,2026-03-27T19:31:00+00:00,FLG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter,0.99,0.00031851167937124746,0.00031851167937124746,7.6190476190477945,1.0,0.06095238095238236,True,,2
dde653c1-c80b-4b31-965a-9d6cf14be710,2026-03-27T19:31:00+00:00,MRNA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.99,0.00023231703243569587,0.00023231703243569587,1.995808801516772,0.5203339617559924,0.015966470412134177,True,,3
7b864a23-ddcf-4b69-8b06-24ec2e902b8e,2026-03-27T19:31:00+00:00,PRCT,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter,0.99,0.00021284953628254177,0.00021284953628254177,7.104964001515658,0.5791805094130675,0.05683971201212526,False,,4
d5a379f9-68e9-464e-b7c2-9f84ae3b0bf8,2026-03-27T19:31:00+00:00,FSLY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.99,0.0001764653408734006,0.0001764653408734006,3.6663611365718745,0.5725373134328359,0.029330889092574995,True,,5
8d43db8f-476e-4db4-beb3-12e07178958d,2026-03-27T19:31:00+00:00,ALHC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.99,0.00016656442075109392,0.00016656442075109392,3.006614552014368,0.555908009516257,0.02405291641611494,False,,6
a3482073-40a7-48e2-861b-8ab9887a8593,2026-03-27T19:31:00+00:00,VG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter; liquidity_sweep_detection,0.99,-0.00015285437331329384,-0.00015285437331329384,18.846042331110322,1.0,0.1507683386488826,True,,7
bc9bd0a3-3cc5-401c-b0a4-118494403bbe,2026-03-27T19:31:00+00:00,RHI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship,0.99,0.00014867350796006078,0.00014867350796006078,3.0254134731744236,0.8649444081098757,0.024203307785395388,False,,8
c8e10943-c769-4f88-937a-49fb2fcbef6c,2026-03-27T19:31:00+00:00,ADMA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00014340955083471716,0.00014340955083471716,1.3520822065978924,0.20652680652680652,0.010816657652783139,True,,9
3d4d94db-19a8-421c-9b8d-f9f141d4d410,2026-03-27T19:31:00+00:00,STNE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9890510948905109,0.000142387879045752,0.000142387879045752,3.6818851251840155,0.3633807476017201,0.029455081001472126,True,,10
