event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
5c1c34eb-f249-417e-b6ba-d5aa5d383f8c,2026-03-27T14:28:00+00:00,FND,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,liquidity_filter,liquidity_filter,0.99,0.009799292330953693,0.009799292330953693,0.5,0.021542940320232896,0.0,True,,1
650d1224-97c9-41b5-916d-ab858b318d61,2026-03-27T14:28:00+00:00,ALKT,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,liquidity_filter,liquidity_filter,0.99,0.0029172356142332344,0.0029172356142332344,0.5,0.040319513122860404,0.0,True,,2
b112204f-e6c4-4cd2-8a5a-3672205dd6f2,2026-03-27T14:27:00+00:00,CNM,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,liquidity_filter,liquidity_filter,0.99,0.0013484927234813475,0.0013484927234813475,0.5098919029164802,0.009486130468012409,0.004079135223331842,True,,3
3b089ae5-3217-4a9e-9253-d22134515b78,2026-03-27T14:28:00+00:00,ZSL,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,liquidity_filter,liquidity_filter,0.99,-0.000986480342493665,-0.000986480342493665,2.724300762803994,0.06226937269372694,0.021794406102431954,True,,4
cd1ee2d0-d162-40bb-a336-2785c0a42eca,2026-03-27T14:28:00+00:00,SCO,alpaca_paper_api,qlib_candidate_only,rejected,liquidity_too_low,liquidity_filter,liquidity_filter,0.99,0.000803085444660142,0.000803085444660142,0.5,0.1343928947060886,0.0,True,,5
789a248e-2e6c-43c2-8ddd-332bda9bff7e,2026-03-27T14:28:00+00:00,AXTI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.99,0.0006147568200089899,0.0006147568200089899,1.6110842597067483,0.06920415224913495,0.012888674077653987,False,,6
e2643a83-7f79-4692-9dc6-5c5da70918a9,2026-03-27T14:27:00+00:00,RNG,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,-0.0005012526000731155,-0.0005012526000731155,0.5,0.1333634719710669,0.0,True,,7
7cb3ebc1-86ab-4523-90df-eb429cc79e61,2026-03-27T14:20:00+00:00,BIRK,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,-0.0004475753314789973,-0.0004475753314789973,0.5,0.00672992798977051,0.0,True,,8
e52140d3-1b66-4c02-b877-8dcf6a00c9fd,2026-03-27T14:28:00+00:00,MRNA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.0004447103412760186,0.0004447103412760186,0.5,0.1070399341292713,0.0,True,,9
10532560-6162-426c-9b1e-ce173d48cd23,2026-03-27T14:28:00+00:00,HUN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9890510948905109,-0.00044281492862015476,-0.00044281492862015476,0.5,0.06171707913229453,0.0,True,,10
d9536507-1fc6-46db-afa1-5588fc986187,2026-03-27T14:28:00+00:00,MDLN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9878345498783455,0.0004212512550867401,0.0004212512550867401,0.9100837277029832,0.0711743772241993,0.007280669821623865,True,,11
9483abd9-5d1d-44bd-a522-dde76aa8bb28,2026-03-27T14:27:00+00:00,BSY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.98661800486618,-0.0003993875242637951,-0.0003993875242637951,0.5,0.011219566924716706,0.0,True,,12
44b84cc0-8af5-4aa2-9ba1-d98b7af19ad6,2026-03-27T14:28:00+00:00,FIVN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.9854014598540146,-0.0003897074402503384,-0.0003897074402503384,1.7029972752043232,0.12396694214876033,0.013623978201634586,False,,13
7410c9ef-3b37-4f71-af8f-705aa014a924,2026-03-27T14:28:00+00:00,U,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.9841849148418491,0.00038807318225954075,0.00038807318225954075,4.058441558441712,0.058826689588481786,0.0324675324675337,False,,14
48e63ecf-c714-4669-9c5b-0949f4b46558,2026-03-27T14:28:00+00:00,ADMA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9829683698296837,0.0003736658393790291,0.0003736658393790291,5.263157894737198,0.35991086998643673,0.04210526315789758,True,,15
764ff314-a823-4805-b733-626f50557b5a,2026-03-27T14:28:00+00:00,SOC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9817518248175182,0.0003524510630126229,0.0003524510630126229,0.5,0.009598840894684416,0.0,True,,16
