event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
0dab5285-a964-4765-9e11-7223accc8d77,2026-03-27T19:01:00+00:00,UUUU,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,-0.0007012669229898662,-0.0007012669229898662,4.961723844627182,0.08786525974025974,0.039693790757017455,True,,1
c4f4ffda-0fe3-4b77-b514-854ace99cf6b,2026-03-27T19:01:00+00:00,ARM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.99,0.0003534000530919218,0.0003534000530919218,1.6380440030346726,0.09893327755699645,0.01310435202427738,False,,2
dc0063aa-92d0-4bbb-bf84-df9987416d9b,2026-03-27T18:59:00+00:00,FIVN,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00031605951702662273,0.00031605951702662273,0.5,0.09683604985618409,0.0,True,,3
35db07ca-17d6-45db-84ad-d9336da673ac,2026-03-27T19:00:00+00:00,BATL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00023623561678735988,0.00023623561678735988,0.5,0.028586278586278588,0.0,True,,4
e9577895-17c4-448b-9e00-4c750f150960,2026-03-27T19:01:00+00:00,AMKR,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,-0.0002038627942813817,-0.0002038627942813817,0.5,0.08397212543554007,0.0,True,,5
93894096-5832-4f0d-98b1-a44e67ca25e2,2026-03-27T18:53:00+00:00,GLL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00019300233920378944,0.00019300233920378944,0.5,0.044234775150104155,0.0,True,,6
9101a2a2-9097-46cf-ad80-104884c7d16a,2026-03-27T19:01:00+00:00,ZSL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00017972501047658254,0.00017972501047658254,0.5,0.13774104683195593,0.0,True,,7
8d76a1fb-9d4f-438f-8ebc-c88e09345295,2026-03-27T19:01:00+00:00,ONDS,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.99,0.00016324804224851388,0.00016324804224851388,0.5,0.21189536752886162,0.0,True,,8
915142ee-2a8b-4eff-9bc3-d3220237b2a3,2026-03-27T19:01:00+00:00,MU,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold,0.99,0.00015699149826421753,0.00015699149826421753,2.311312825684878,0.5926724137931034,0.01849050260547902,True,,9
1b0ac63d-6815-45f3-97ad-338228b2e33a,2026-03-27T19:01:00+00:00,BBWI,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; liquidity_filter,0.9890510948905109,0.00014992820743988343,0.00014992820743988343,1.4823599169875499,0.25363439529848436,0.0118588793359004,True,,10
f7a7ad2b-5d87-4db3-9ab7-71b384c92324,2026-03-27T18:58:00+00:00,FSM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.9878345498783455,0.00014666190157601325,0.00014666190157601325,1.3304949441194205,0.16185714285714287,0.010643959552955364,False,,11
0173cb39-3282-4c5f-9267-35eac08f48fc,2026-03-27T19:01:00+00:00,SMTC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.98661800486618,0.00014392866241893048,0.00014392866241893048,0.5,0.04396774684314621,0.002797594069102005,False,,12
a25410e5-ff6a-4256-aa8d-5fa720b69ae9,2026-03-27T19:01:00+00:00,U,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; liquidity_filter,0.9854014598540146,0.0001331287639512411,0.0001331287639512411,3.3200531208497455,0.1731244847485573,0.02656042496679796,False,,13
