event_id,timestamp,symbol,broker_mode,signal_source,final_decision_status,rejection_reason_code,rejection_reason_detail,rejection_reasons,confidence,predicted_return,qlib_raw_score,spread_bps,liquidity_score,liquidity_stress,vwap_alignment_passed,bracket_expectancy_passed,candidate_rank
5f069dbc-6bd7-4347-9824-5dac57c6f1ad,2026-03-27T19:59:00+00:00,LUNR,alpaca_paper_api,qlib_candidate_only,rejected,vwap_relationship_blocked,vwap_relationship,vwap_relationship; spread_filter; liquidity_sweep_detection; flatten_near_close_logic,0.99,0.0031151087462355817,0.0031151087462355817,19.26369863013721,1.0,0.15410958904109767,False,,1
73564430-c822-48e9-b7ac-63ba8594c880,2026-03-27T19:59:00+00:00,UNH,alpaca_paper_api,qlib_candidate_only,rejected,near_close_window_blocked,flatten_near_close_logic,flatten_near_close_logic,0.99,0.0024122150598311866,0.0024122150598311866,3.086896125945296,1.0,0.024695169007562367,True,,2
2d49c484-89c0-4768-b5a2-615d325683c9,2026-03-27T19:59:00+00:00,SJM,alpaca_paper_api,qlib_candidate_only,rejected,vwap_relationship_blocked,vwap_relationship,vwap_relationship; spread_filter; flatten_near_close_logic,0.99,-0.0018842246127854928,-0.0018842246127854928,6.5623687526249475,1.0,0.05249895002099958,False,,3
4287d748-c975-4304-be3b-06b6755c2bb3,2026-03-27T19:59:00+00:00,VXX,alpaca_paper_api,qlib_candidate_only,rejected,spread_too_wide,spread_filter,spread_filter; flatten_near_close_logic,0.99,0.0014258056952626832,0.0014258056952626832,13.892397069967538,0.8885408509527538,0.11113917655974032,True,,4
6fa892b7-49c6-4063-86ae-f7093f6b3ca5,2026-03-27T19:59:00+00:00,TXG,alpaca_paper_api,qlib_candidate_only,rejected,vwap_relationship_blocked,vwap_relationship,vwap_relationship; flatten_near_close_logic,0.99,0.0013435360066458102,0.0013435360066458102,1.2833675564679172,1.0,0.010266940451743338,False,,5
0fe19b4f-24f1-455f-843e-5bcd5bbede49,2026-03-27T19:59:00+00:00,XP,alpaca_paper_api,qlib_candidate_only,rejected,near_close_window_blocked,flatten_near_close_logic,flatten_near_close_logic,0.99,0.0012278156830920386,0.0012278156830920386,3.533069530808165,1.0,0.028264556246465324,True,,6
56c48d3e-0846-4457-9e07-a1f680c0bd8e,2026-03-27T19:59:00+00:00,GFI,alpaca_paper_api,qlib_candidate_only,rejected,spread_too_wide,spread_filter,spread_filter; flatten_near_close_logic,0.99,0.0011053811800733663,0.0011053811800733663,7.380727444496928,1.0,0.05904581955597543,True,,7
2a2b3fa3-1d44-4a1c-acaf-7cfeee5764cc,2026-03-27T19:59:00+00:00,RUN,alpaca_paper_api,qlib_candidate_only,rejected,near_close_window_blocked,flatten_near_close_logic,flatten_near_close_logic,0.99,-0.0009982794012235046,-0.0009982794012235046,5.94766058683607,1.0,0.047581284694688565,True,,8
47a821ab-1915-4150-b2f7-f649cb48406c,2026-03-27T19:59:00+00:00,SMR,alpaca_paper_api,qlib_candidate_only,rejected,spread_too_wide,spread_filter,spread_filter; flatten_near_close_logic,0.99,0.000988142396300934,0.000988142396300934,7.281553398058528,1.0,0.05825242718446823,True,,9
c2adacd2-fc64-4092-8163-242cc20009dd,2026-03-27T19:59:00+00:00,AMD,alpaca_paper_api,qlib_candidate_only,rejected,vwap_relationship_blocked,vwap_relationship,vwap_relationship; flatten_near_close_logic,0.9890510948905109,0.0008880683428791844,0.0008880683428791844,3.961768929827083,1.0,0.03169415143861667,False,,10
f7bb70be-5cbc-4003-8b24-c06ea6c91a32,2026-03-27T19:59:00+00:00,AMCR,alpaca_paper_api,qlib_candidate_only,rejected,vwap_relationship_blocked,vwap_relationship,vwap_relationship; spread_filter; liquidity_sweep_detection; flatten_near_close_logic,0.9878345498783455,0.0008236415756751551,0.0008236415756751551,16.280281323261264,1.0,0.13024225058609012,False,,11
65d3c532-eb02-4007-aff0-b605b16bfc59,2026-03-27T19:59:00+00:00,SSRM,alpaca_paper_api,qlib_candidate_only,rejected,vwap_relationship_blocked,vwap_relationship,vwap_relationship; flatten_near_close_logic,0.98661800486618,-0.000814460403666691,-0.000814460403666691,5.668934240362691,1.0,0.04535147392290152,False,,12
49c0bbff-04c6-4697-9fb1-0d09c7979a5d,2026-03-27T19:59:00+00:00,WSC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter; flatten_near_close_logic,0.9854014598540146,0.0007946387369266885,0.0007946387369266885,7.30994152046794,1.0,0.05847953216374352,True,,13
7a3b4cd0-bc53-468d-a309-2d317c7ce41d,2026-03-27T19:59:00+00:00,PONY,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter; flatten_near_close_logic,0.9841849148418491,-0.0006540982365482986,-0.0006540982365482986,8.187772925764017,1.0,0.06550218340611214,True,,14
e03d300a-215f-44d5-8078-ecda05343351,2026-03-27T19:59:00+00:00,U,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; flatten_near_close_logic,0.9829683698296837,0.000649303681015437,0.000649303681015437,8.997429305912634,0.9763787667338606,0.07197943444730107,False,,15
5efe5036-a7ba-433b-b5fa-8563b03f8074,2026-03-27T19:59:00+00:00,CVNA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; flatten_near_close_logic,0.9817518248175182,0.0006405210108911098,0.0006405210108911098,7.524641132500042,1.0,0.06019712906000034,False,,16
1251a12e-72eb-48b4-9b39-b3489c74b4eb,2026-03-27T19:59:00+00:00,BATL,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter; intraday_volatility_regime; flatten_near_close_logic,0.9805352798053528,0.0006381831648217374,0.0006381831648217374,33.86454183266931,1.0,0.27091633466135445,True,,17
4dbea6a9-bc7e-4e23-9571-1eb8064628c0,2026-03-27T19:59:00+00:00,CHYM,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; flatten_near_close_logic,0.9793187347931873,0.0005944007855764324,0.0005944007855764324,5.14252130473114,1.0,0.04114017043784912,True,,18
df71dd70-c38c-4fcb-ad42-b213cee31857,2026-03-27T19:59:00+00:00,BIRK,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; flatten_near_close_logic,0.9781021897810219,0.0005654356877960142,0.0005654356877960142,6.211634025138911,1.0,0.049693072201111285,False,,19
c210d487-433c-4ab9-8bbd-1a2bc32958a8,2026-03-27T19:59:00+00:00,SMTC,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; liquidity_filter; liquidity_sweep_detection; flatten_near_close_logic,0.9768856447688564,0.0005305037298950875,0.0005305037298950875,16.841447322730726,0.3832435728076415,0.1347315785818458,False,,20
89c46ced-93e5-4d14-bb47-d3f89da9ce7b,2026-03-27T19:59:00+00:00,ADMA,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; vwap_relationship; spread_filter; flatten_near_close_logic,0.975669099756691,0.00046279659915158134,0.00046279659915158134,8.112493239588794,1.0,0.06489994591671036,False,,21
52cfef41-98f3-4d8d-949a-4549d237a20b,2026-03-27T19:59:00+00:00,BTU,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter; flatten_near_close_logic,0.9744525547445255,0.0004509397029134401,0.0004509397029134401,9.17605366409335,0.9987104169651813,0.0734084293127468,True,,22
a01dae24-700e-49f1-b02c-eedd52c4aa7a,2026-03-27T19:59:00+00:00,QURE,alpaca_paper_api,qlib_candidate_only,rejected,target_return_below_threshold,predicted_return_threshold,predicted_return_threshold; spread_filter; liquidity_filter; flatten_near_close_logic,0.9732360097323601,0.00044465730903736145,0.00044465730903736145,6.7567567567569125,0.498400921069464,0.0540540540540553,True,,23
